file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@3_3.mat,DE,10,OR,0.007,3,,1724.0,SKF6205,-0.002685570327902478,0.4421789451974175,0.4421871005172888,1.974586505448581,0.04078655001294191,1.1062106727936252,4.465500018292319,5.885193133635426,1.3179247809937353,7.132544588614968,27282937.058907278,3483.578167110929,2608.2145186729613,290921.170066067,26929732.022077106,57931.364740800236,4352.50202330687,7.1826963777100685,140.00931336599473,137.0292537321004,19115.98193369217,2.05764829385971,14.512468346521075,3.8178190087218242,29.72828217241976,0.5233380917071017,0.33486818170829735,0.6213046413413085,1.9566738082130475,15646266.817479914,1801.5672969387188,4.7510042898555005,3328.125,0.9982087009134871,0.9954954469490381,309817.5098879065,3000.0
OR007@3_3.mat,DE,11,OR,0.007,3,,1724.0,SKF6205,-0.0023116736134227048,0.4453654255665624,0.4453714249084467,1.9732510330129576,0.03878822473452197,1.1411093220027757,4.430573949414449,5.829595163891472,1.315765232778006,7.040813161998832,27677022.22458167,3456.381383636881,2544.1561078693567,286568.2616211339,27327819.286625847,58415.63497296332,4219.041361722625,5.212396711632514,64.55558623030203,134.37690437217057,18200.883202384724,3.515435369940885,42.755322569986376,5.513934097367379,74.93612839071584,0.5270876670350121,0.3377078695725436,0.6259936213026758,1.9475371102019683,15912753.171840169,1759.1551983175473,4.815356194023813,2859.375,0.9982082814378178,0.9953624491382533,313985.84091331076,3000.0
OR007@3_3.mat,DE,12,OR,0.007,3,,1724.0,SKF6205,-0.0030687332869428386,0.4456375964444883,0.4456481622185904,1.9732510330129576,0.05344107475417007,1.149244582708529,4.427822664384911,5.832037573440918,1.3171344056641605,7.048172812712113,27711995.28944034,3426.371688201869,2461.3781285669224,279143.8022064654,27370444.140653715,58336.948767347174,4070.3978128117296,6.390387919495411,55.919112501715496,133.88282090661136,18044.81776120633,1.6227070086976172,6.755751916387749,4.655549913239096,35.840409913768596,0.527287651616891,0.33826311424101624,0.6264616524606168,1.9505802950606994,15965122.264988825,1791.3327826909542,4.816712413484392,3328.125,0.9982088644108135,0.9953868530434679,314007.8458932622,3000.0
OR007@3_3.mat,DE,13,OR,0.007,3,,1724.0,SKF6205,-0.003507693524550188,0.44394829907589983,0.44396215623209007,1.9449631208331963,0.05150074541619317,1.1690924217961323,4.380920971598372,5.782780860907001,1.319992051533667,7.006413272487788,27503120.887174,3447.8915095904226,2508.580171876363,297327.2649653454,27141929.44154368,59699.38948799218,4164.791176980401,5.656694061300723,86.3333640750634,137.2564502064362,19125.644733050438,3.1848357342629425,20.593116982841188,4.340726014913379,35.5754524592168,0.5240523913547437,0.338523645272069,0.6238823344933844,1.986213706808085,15989724.521499332,1772.9334051010235,4.772500592474348,2859.375,0.9982087790520774,0.9954487071819021,313156.8682749996,3000.0
OR007@3_3.mat,DE,14,OR,0.007,3,,1724.0,SKF6205,-0.001004745996173148,0.4407443064802471,0.4407454517170549,1.8624762637821883,0.03262632548151065,1.1850064086902075,4.2257413128742645,5.5768396682011465,1.3197304934901215,6.752240641400856,27104468.74037803,3480.624869997204,2566.532863128862,267707.8764802908,26771826.537333068,60555.07799055738,4379.248574111231,9.874656867557933,186.5715280058324,132.74707130160627,17769.949813662846,4.0656839044785995,49.903852956947475,3.7312654339133293,60.73066898184488,0.5199475744571782,0.33703975528198393,0.6196299515230379,1.9859338192599925,15849852.504219249,1737.4112810037868,4.705582676721028,3328.125,0.9982090157690713,0.9955287582431367,306382.6030196289,3000.0
OR007@3_3.mat,DE,15,OR,0.007,3,,1724.0,SKF6205,-0.0003440577637231674,0.43878618285055093,0.4387863177405397,1.858596351602427,0.05568611331005638,1.1925915846118986,4.235766423103102,5.597020207563598,1.3213713053287883,6.788724206144777,26863919.947353408,3481.676728397981,2601.8857584598354,280135.23608057346,26518791.52660452,60630.984816116616,4362.199852194604,8.991320839502965,144.60837632838286,131.5054565599014,17439.12899329058,1.8590019793406096,9.47522427867149,2.167740022618506,13.612231262464784,0.5175931358491687,0.33539577434206885,0.6167600665775078,1.858733672091607,15695607.77770922,1689.1941366408582,4.675660010863834,2859.375,0.9982099171991928,0.9955035497279109,304690.4256284883,2400.0
OR007@3_3.mat,DE,16,OR,0.007,3,,1724.0,SKF6205,-0.0010267626931547058,0.44147367914785535,0.441474873149052,1.8409888791668036,0.0626110653565125,1.2292128563635307,4.170087565878848,5.526185853506382,1.3251965974824162,6.716936386591318,27194262.917707592,3579.616508128428,2814.431701227099,289655.317255661,26836311.694628134,63233.25924515767,5062.646578637082,6.23238226587714,71.65757484047587,135.9821017431932,18723.112301271954,2.0379465546415423,7.051666320811656,3.51371229950606,25.369839373907062,0.5189121904472318,0.3400404879212681,0.6204009951801159,1.942578947771327,16133337.734325755,1808.1065894536384,4.702930894126552,2859.375,0.9982103097274228,0.9955182090583375,309037.2614762996,3000.0
OR007@3_3.mat,DE,17,OR,0.007,3,,1724.0,SKF6205,-0.0011455879182139927,0.4409245810630023,0.4409260692647492,1.8409888791668036,0.032851903266083476,1.2416812402275355,4.175277915040678,5.535422361428644,1.3257614161414966,6.726368081702001,27126730.200507987,3533.3662919504836,2728.900116858045,268336.3169270827,26792529.594532877,61106.97315244522,4757.315895585078,5.0151693898729865,34.10779481000778,132.29300485928758,17702.232481956802,2.5481774936026316,10.9255687741894,3.2945425806451945,21.39345878392233,0.5175830454500483,0.341241623390182,0.6199500419157286,1.9425290542305444,16247515.613573715,1726.6998984317531,4.70530457988302,2859.375,0.9982073375653817,0.9955070034202281,305352.36832863186,3000.0
OR007@3_3.mat,DE,18,OR,0.007,3,,1724.0,SKF6205,-0.0004704508381136084,0.43915118079746235,0.4391514327880492,1.9030314285255039,0.04874489866996595,1.2201312471590313,4.333428713743894,5.741043997806677,1.3248271465960415,6.9822421962172365,26908659.968359936,3419.965954113224,2453.6883332876037,279749.0626643218,26565069.940473177,59809.30188398759,4031.6633384554148,7.226873203940251,78.59137691270081,129.21893720952923,16856.74300489084,1.7840559704511842,6.385298261180811,3.670186121689189,26.726392287527194,0.5170929062240119,0.3369466515959445,0.6171856444287357,1.8440891542805706,15841097.016819699,1786.1629654248034,4.675001416221211,2859.375,0.998208536225943,0.9953763143708294,304687.42368400755,3000.0
OR007@3_3.mat,DE,19,OR,0.007,3,,1724.0,SKF6205,0.000967378093804519,0.44585430124994785,0.4458553507175345,1.935158197756273,0.06150152696113711,1.188664161830812,4.340327405832269,5.736772867196823,1.3217373554557417,6.960469264877501,27736584.087600894,3461.097316860193,2591.380406324595,277919.99521698925,27393651.374632973,60797.98386655564,4214.733884378075,6.191632504807712,92.94589285217663,134.93661830406444,18491.09143775771,2.1255178475284433,10.45623895960859,3.7935166645551606,23.856614583910154,0.5264591293059602,0.3397343701142183,0.6265609763354995,1.9311814871981345,16104303.070488904,1803.223203274111,4.8053183983951255,2859.375,0.9982076680373791,0.9952238043779316,313600.8478694832,2400.0
OR007@3_3.mat,DE,20,OR,0.007,3,,1724.0,SKF6205,0.0017228267894967345,0.4504849805450709,0.45048827490717175,2.000037582371658,0.04544232197983037,1.1590639866921455,4.439710629058633,5.849333973785807,1.3175034281515914,7.071925382467937,28316286.60217158,3453.758910273087,2512.4332823847385,260960.25337978225,27992177.451751444,59017.421092538934,4131.475947822677,5.8437504382973,68.74759581787202,132.03802251934007,17712.188460789577,1.3446447663169565,5.773075897650613,3.7060128464268525,26.863721193609642,0.5334840483294924,0.3414615882377635,0.6334044885094201,2.03154738540506,16268468.701959528,1775.578118248906,4.917140112809697,3328.125,0.9982053347928637,0.995146499909891,316990.30483413447,2400.0
OR007@3_3.mat,FE,0,OR,0.007,3,,1724.0,SKF6203,0.0020343294870283795,0.19971059771568783,0.19972095868090334,0.888134681803972,0.033499803216804326,0.44095748280370195,4.446877722147107,5.6718700696276025,1.2754724604590715,6.74700339760821,5566155.109772428,4236.953822239617,3851.6515201885954,289916.1001900844,4901796.180906722,366371.04195098206,8071.786724639227,1.7865736576361992,8.579748297308221,80.83447913298635,6850.142489823871,4.661674036988624,26.98146545182999,2.8609720663178195,20.134164148072443,0.24001835884770767,0.12688729440542185,0.2714943794362512,0.8467927514557768,2246462.7540935175,3333.8753762637393,0.975230608569433,2859.375,0.9983874267091346,0.995351687730479,110993.57453317457,2181.818181818182
OR007@3_3.mat,FE,1,OR,0.007,3,,1724.0,SKF6203,0.001857162607215586,0.19983957732092378,0.1998482066888645,0.8973801363494267,0.029943984072973665,0.45149309259481685,4.490308675856777,5.724665017614073,1.274893427348126,6.802584428990522,5573153.157607357,4206.267080151974,3815.4934317940697,311146.85705553694,4876814.101779351,377600.2665729753,7591.932199494611,2.6732316241100813,10.680288188332066,75.11356646353947,5914.534073703494,2.9443529451056465,13.288009143185537,5.0408734693611255,35.11420497096045,0.23899083065681698,0.1283663424805967,0.2712831270460462,0.8463824960397891,2299139.225673585,3318.6516676894926,0.9784754852405659,2859.375,0.9983888378472341,0.9954509703212786,113660.13331125186,1200.0
OR007@3_3.mat,FE,2,OR,0.007,3,,1724.0,SKF6203,0.0019501552332665776,0.1995659426120737,0.19957547082765287,0.8973801363494267,-0.003787986435598377,0.35350926419237316,4.496445042208499,5.713217809505642,1.270607725853468,6.781497034535045,5558002.706876291,4233.15709775872,3831.4989112783755,289799.3490812242,4881070.018966891,379616.429775866,7516.909052309875,2.9178591352238885,13.9441672856778,75.77644810320368,5990.761917080137,1.4662617097965676,5.755656217401416,5.873295541259906,44.04744949268256,0.2391194286279575,0.12830205229368366,0.27136602176789193,0.7748272637939629,2296836.9747761847,3351.427593951558,0.9698447532913828,1453.125,0.9983837955989553,0.9954213785499367,111892.45384504776,1200.0
OR007@3_3.mat,FE,3,OR,0.007,3,,1724.0,SKF6203,0.001787956218273788,0.19784901436204,0.19785709305321653,0.8215674090766993,-0.012033484604809495,0.3056214050519812,4.152327300470986,5.278039065945026,1.2711038133594028,6.2759339491289525,5462628.617310607,4242.189647405668,3857.6419227695674,281730.1419250857,4835252.074279437,337714.10632735706,7932.294778727084,1.7138960201081257,14.309489844265745,78.30364047428773,6401.588305364228,1.7681310051277583,10.487169602414355,3.872423615221282,23.790367367549532,0.23706547983907642,0.127308191357,0.26908626371095584,0.8681992650739249,2261390.98308771,3337.152311754523,0.9513983765824274,1453.125,0.9983871977129164,0.9956830461022264,108639.77791542649,1200.0
OR007@3_3.mat,FE,4,OR,0.007,3,,1724.0,SKF6203,0.0010621193158765743,0.1973285806921566,0.19733143909530007,0.9138164999857903,0.017398273091718028,0.3651991107351633,4.630871310599766,5.891096808789405,1.2721357199680896,7.010197619792619,5433355.379829799,4284.912049151444,3945.229922276722,293113.05344019295,4800796.229553846,330622.74182919867,8823.355006560369,3.3580486804311143,22.76357214454349,75.34161509876255,5961.150788394536,3.699344472462556,21.29721578139779,3.6651486391037142,19.942159652541267,0.23625261349531126,0.12708568529961495,0.2682649227749273,0.8682197240326693,2253493.0809036368,3286.3704161709975,0.9482315977936999,1453.125,0.9983911241554881,0.995733863017108,109122.25385550394,1200.0
OR007@3_3.mat,FE,5,OR,0.007,3,,1724.0,SKF6203,0.0011817023476308126,0.1972560634686181,0.19725960305033033,0.9138164999857903,-0.016539196282034475,0.35589266445783974,4.632557735364762,5.88260466615622,1.2698394714541057,6.987499800755707,5429437.757978464,4279.8938655832335,3951.419076854348,297193.29220473603,4760405.632588411,362997.04122546874,8841.791959848004,4.281904978945987,66.80162407086559,77.25304045420955,6273.646202002808,5.517802503784807,69.96179577070623,4.025867075902775,57.50742925690519,0.23682781055389016,0.125989344097037,0.268254965802594,0.8393275036052491,2214780.0024466896,3260.9504506051117,0.9474986789030636,1453.125,0.9983927084859816,0.9956945687546187,111026.23719784956,1263.157894736842
OR007@3_3.mat,FE,6,OR,0.007,3,,1724.0,SKF6203,0.0007720231552278847,0.1981784981913261,0.19818000193037047,0.8205401363494267,-0.020476405742055465,0.3672196128687206,4.140378082334055,5.269225361026673,1.2726435258434787,6.2650019504793395,5480109.184296607,4249.0611355486,3876.5684153730726,277232.4477414967,4811447.239709379,383205.5866480282,8223.910197701865,1.9222731497321992,17.143750608029862,76.94622152723058,6149.977187804655,5.321931328496257,44.05992614610826,3.6462704244344875,32.76597933174555,0.23792219313652405,0.12716376787568953,0.2697732267057569,0.8315194446453303,2256262.867454192,3320.0639660253187,0.9566853679298933,2859.375,0.9983884201577748,0.995426856435433,111018.00177286143,3000.0
OR007@3_3.mat,FE,7,OR,0.007,3,,1724.0,SKF6203,-0.00022349359261571156,0.19981555656371083,0.19981568155240334,1.0333910454403357,0.013429071078457115,0.4520576794063813,5.171721445542903,6.612530990875374,1.2785938029539838,7.891950268487113,5570865.136069672,4219.202772735397,3819.7703061351876,281825.7264743855,4898920.193218008,382212.8102874893,7906.406089789845,1.8755732950329713,13.521967642658174,74.29957360857935,5724.850201929717,3.727237907339551,23.96800715885057,2.9228965442348365,32.203176061912814,0.23942035186114113,0.1286195421311272,0.27178133030679913,0.8315571801460593,2308218.004738698,3347.0087542018236,0.9736039888760502,2859.375,0.9983898251560173,0.9953565150495111,111257.40045427036,214.28571428571428
OR007@3_3.mat,FE,8,OR,0.007,3,,1724.0,SKF6203,0.0009546507844080433,0.2001973630047018,0.20019963914092484,1.0333910454403357,-0.028612289485386615,0.431987833912435,5.161802737880609,6.600480399864762,1.2787161259430193,7.8879700506585975,5592415.359847999,4228.462072059616,3822.2263534429717,294339.80521349993,4913381.821601614,376746.1742386165,7947.558794268252,2.053657367365217,15.751582010134905,76.24570606286123,6090.265221740655,2.0700727750108663,12.460036610768906,4.226856694935195,29.70308270110542,0.23888101294418473,0.12962724087856436,0.27178550351891306,0.8747847346629976,2344528.359592493,3342.10196253227,0.9778956715909823,2859.375,0.9983918131371204,0.9954769296998482,113298.9220860027,214.28571428571428
OR007@3_3.mat,FE,9,OR,0.007,3,,1724.0,SKF6203,0.0006509396472961282,0.19956360755487326,0.19956466917453072,0.905392863622154,-0.02756433842942477,0.3575630068968132,4.536839448421284,5.782366949061738,1.2745363848116489,6.892411529488391,5556929.635502017,4262.073098206426,3875.6495770237416,268064.9513890191,4906257.041511247,374321.8562801882,8285.786321563697,1.8451739434480459,12.005571985696587,75.92855606020863,5990.595083892186,2.7613184533537454,21.571862970282336,3.4565883580086987,34.88915605718171,0.2382759064044506,0.13035084699113525,0.27160035140656363,0.8749044370532508,2370776.740269356,3312.1523323794927,0.9721629406004815,2859.375,0.9983902863909215,0.995457003928034,111355.97969822054,2181.818181818182
OR007@3_3.mat,FE,10,OR,0.007,3,,1724.0,SKF6203,-0.0006063363996141604,0.19879558304218406,0.198796507718097,0.8688219545312449,-0.007090893546412441,0.3688264278597595,4.370408537373685,5.559968914884475,1.2721851669788367,6.60879960567947,5514225.293846776,4265.078054383724,3856.178930444605,270883.58303959406,4866609.269359997,368528.82197626494,8203.619470919275,3.419316747494961,22.524920345975936,73.47164041528615,5666.573651119337,1.7102899197684998,9.400021981609056,3.305661263200789,27.107152577305015,0.23769684265248422,0.12956959871144136,0.2707176941339517,0.867894145800198,2342443.7615836463,3350.7888760058863,0.9692324260370792,2859.375,0.9983913147952961,0.9955477947920663,109212.9029101595,222.22222222222223
OR007@3_3.mat,FE,11,OR,0.007,3,,1724.0,SKF6203,-0.0008853142777671358,0.19947098341602554,0.19947294805643886,0.9485383181676085,-0.025554543270460063,0.4147323217576182,4.7552228380322985,6.057666062634408,1.2738974111129266,7.205786525110258,5551873.109097814,4300.978346988855,3926.8924962755664,296478.7631357652,4871403.088005416,375198.2131265893,8793.044830042909,2.3216105745613516,19.003830078598,75.89925874064055,6034.2506490824,3.3261486250048002,28.909138927936624,4.580043947517589,49.4341305144268,0.23846429882922635,0.12916986335123473,0.2712011714839949,0.902248528570067,2328012.7999300044,3332.2012218237833,0.9747336016935849,1453.125,0.9983924696607587,0.9955926284351777,111054.06420728307,214.28571428571428
OR007@3_3.mat,FE,12,OR,0.007,3,,1724.0,SKF6203,-0.0020365976714162883,0.2005078105115487,0.20051815330839834,0.9485383181676085,0.007305877121185212,0.4282753930767198,4.730436135170016,6.03580296744992,1.2759506301278896,7.1879151027109245,5610675.528902115,4364.869774760433,4009.6741205294074,288882.5736382457,4948895.960697401,362875.37088688946,10021.623679579643,2.8475979480231084,37.40500037967381,75.79574689325418,5975.309869829997,3.141266878744482,26.6118439858461,4.604423117533363,56.61576003313552,0.23972837753522644,0.13057434244863397,0.2729823325813691,0.9022571133947955,2378913.499314988,3287.828912015288,0.9782576094455364,2859.375,0.99839497296161,0.9956189183970388,111309.03258620808,214.28571428571428
OR007@3_3.mat,FE,13,OR,0.007,3,,1724.0,SKF6203,-0.0027403578956278736,0.20004731325294034,0.2000660818357679,0.9337455908948812,0.0009319373221308064,0.42504622463354513,4.667185873422477,5.958108649281306,1.2765955354831813,7.093973131819445,5585877.024554025,4349.789431681061,3993.4141920615507,281672.104339775,4931446.447935278,362502.52640816476,10255.945870809606,3.157685623413889,21.69376568853794,74.10106594659173,5776.038329750446,4.453216322756905,25.20729032222244,5.232902699004582,42.226231355547,0.23913022910147483,0.1311926744162331,0.27275407291295867,0.8146767022464693,2401497.4597994094,3270.7222717828354,0.977155912590981,2859.375,0.9983951881211893,0.9955285917383156,109356.39664216214,1714.2857142857142
OR007@3_3.mat,FE,14,OR,0.007,3,,1724.0,SKF6203,-0.0023573675008086857,0.1999715431541694,0.19998543760232568,0.9337455908948812,-0.05231000304883088,0.36823537587574684,4.6690679185934005,5.9566741229351345,1.2757737147523946,7.097638779053215,5581103.1651457455,4322.291545266206,3972.1666676970076,306957.26652289054,4884243.073113896,379815.0569010525,10087.768607907843,2.9718961525925542,27.07493597440355,74.86814422040774,5895.299959992626,5.3949794251618926,57.10587374503123,5.221279200202508,39.51062882952359,0.23917967308821625,0.1296372316690539,0.2720528034286762,0.8292449427883973,2344889.9022422777,3296.1041526244876,0.978576371999572,2859.375,0.9983965826276688,0.9953357855294838,111688.531217419,1714.2857142857142
OR007@3_3.mat,FE,15,OR,0.007,3,,1724.0,SKF6203,-0.0017134664368920573,0.20020181371106505,0.20020914609585236,0.9126744091051188,-0.019814095725639438,0.3575858926025983,4.558604973362034,5.808425633423619,1.2741673532505766,6.915193748425627,5593228.983317815,4370.532350814571,4061.5112134637498,314240.1264127968,4897675.978030539,370881.40924504277,10431.469629436375,2.598047003899615,24.482851990950294,75.97361851739625,6064.856218678517,5.192223002770026,48.07525170806133,3.5240402269375015,38.1073187474667,0.23952474905397764,0.12870867045290474,0.2719154781529095,0.8703214198503478,2311418.4130808744,3292.6364438300725,0.9786499194724572,2859.375,0.9983945592931325,0.9952107539502697,113942.83261014798,1846.1538461538464
OR007@3_3.mat,FE,16,OR,0.007,3,,1724.0,SKF6203,-0.0010682124846186501,0.19968290128495728,0.19968575848940825,0.9126744091051188,-0.0054890452777727325,0.453298374631268,4.570553333444302,5.821154083623091,1.2736213011732551,6.9146653527792585,5563775.230312539,4386.092901741384,4101.386925974328,287279.1966884575,4870176.303414808,394894.9722558425,11424.757953431896,3.1601561850533466,18.24232679980324,74.6904870746839,5844.018086732688,2.4157649736982942,11.623411035043949,2.437423069103588,14.740410121515554,0.23917878769173714,0.12849186117957423,0.2715081046139876,0.8703678227139912,2303637.785516009,3322.4213112397692,0.9715484810466621,2859.375,0.9983924065723062,0.9950980141706403,111278.69754434646,2400.0
