file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
OR007@6_0.mat,DE,10,OR,0.007,0,,1796.0,SKF6205,-0.002410294695912146,1.242253139888555,1.242255478186148,5.703924859917822,0.06601698188412283,3.5048909282347642,4.59158760824809,7.2608426608600265,1.5813359736002914,10.176327998936134,198395313.49269912,3488.4508165002635,1838.09713942122,228273.28540698614,197994944.46855336,168801.26300243306,3294.4757362991795,8.356454374678293,114.12088113279476,82.01140557386242,6905.057332102395,2.1014425701560495,11.102832492856077,5.552694893571546,45.25380104751966,1.2310162287341286,1.2518779466260495,1.7557332794748326,5.685408743482984,201479985.34452552,1034.613254753969,36.52793717370312,3421.875,0.998166892713499,0.9965569857463729,1987468.4221891188,3000.0
OR007@6_0.mat,DE,11,OR,0.007,0,,1796.0,SKF6205,-0.0010772224580990295,1.227846905658715,1.2278473781964538,5.802415526584489,0.05787231222090298,3.5651838866511607,4.725681407657907,7.486616668397685,1.5842406676560372,10.500541480799994,193819309.27995917,3518.0887612231677,1908.8219496894887,246557.03163819553,193392733.68179992,176521.72085337908,3496.8456676797496,10.576637506918647,162.7171746620971,84.52197119466713,7219.936379965543,1.8911416831522765,7.346186284927811,5.990809357972664,52.21621704954346,1.2136269223017744,1.2402172456530494,1.7352317202468706,5.935038399567476,197744068.33238575,1065.478284622995,35.644303315169466,3421.875,0.9981675555668891,0.9966338254856699,1940620.4712065135,3000.0
OR007@6_0.mat,DE,12,OR,0.007,0,,1796.0,SKF6205,0.0003673989326087965,1.2118491657566204,1.2118492214491836,5.802415526584489,0.05731126604918318,3.671882465700387,4.788067214868282,7.595598031832099,1.586359942534986,10.6325682699109,188801373.36407748,3552.4193744111935,1955.4048039019945,275394.21634589013,188340639.65349406,181748.79459539588,3590.6996421463514,10.585276249116005,144.18225073719648,82.70726207164884,6955.771303768036,1.3593336073672126,6.593059654312322,4.624537638867657,28.450715631450596,1.1963114280557892,1.2253261846159544,1.7124792820943477,5.934959270281208,193024022.31678692,1058.5595437396119,34.63698984256374,3421.875,0.9981677177923883,0.9964162341787557,1888067.7812265211,3000.0
OR007@6_0.mat,DE,13,OR,0.007,0,,1796.0,SKF6205,0.0010411703908771682,1.1894897646977818,1.1894902203702924,5.71974047341551,0.05946393414925373,3.6940520028417376,4.808564522400979,7.625552104443418,1.5858271359195324,10.667130197871705,181898876.69145697,3547.4259546453595,1926.2941282269048,257230.59062909597,181458437.98344588,179719.78970364056,3488.3276783333104,10.608472897101338,132.57776616482485,83.56381021743432,7162.608664680132,1.7802239713016437,7.267199660405004,4.981368652133926,34.37334142847056,1.1755378387437436,1.2014957647337328,1.6809167983548174,5.639695354165809,185589081.05285984,1080.027282333141,33.46559448644307,3421.875,0.9981680233108249,0.996454291699038,1822550.4369023296,3000.0
OR007@6_0.mat,DE,14,OR,0.007,0,,1796.0,SKF6205,0.0011468375772403338,1.18682952744703,1.1868300815435076,5.681345806748843,0.07483072829178701,3.7146738886104567,4.786991748102715,7.614712816252995,1.5907094093636205,10.689585385834027,181086230.8279435,3544.2593081044665,1901.6853304991498,203963.12570023164,180701499.64512527,177318.16319451376,3449.893923458437,12.244182564462392,229.4480206038654,86.45096490505568,7552.571057205855,1.9419989297394338,10.649414086984635,3.935038238904461,28.50917020028475,1.1700923442175186,1.2019082992740662,1.677408612670248,5.68511786268572,185716547.25721815,1062.5650998352996,33.2720483563876,3421.875,0.9981677023222613,0.9964928109852086,1808871.6366525844,3000.0
OR007@6_0.mat,DE,15,OR,0.007,0,,1796.0,SKF6205,0.0011607877279523184,1.192488582150726,1.1924891471153936,5.68468447341551,0.08298250136701116,3.7419030919102436,4.767074389873185,7.593357528709062,1.5928758201969366,10.668479716453565,182817268.05688787,3541.5079158638223,1928.3898571835364,181995.00349579085,182456045.86733028,175746.96716543817,3480.218896328208,12.87068440095718,214.34387039304733,83.91063225277377,7135.797742811049,1.7249216964856762,9.542731929699341,3.0919286249108313,21.86690654212136,1.174409098807889,1.2090204520635723,1.6855168895240304,5.68525222446913,187920962.41287804,996.2880240087202,33.69423753620627,3421.875,0.9981670568201534,0.996274695351115,1820906.0080859535,3000.0
OR007@6_0.mat,DE,16,OR,0.007,0,,1796.0,SKF6205,0.0018297963549141708,1.1945580695809799,1.194559470999974,5.68468447341551,0.08537627271248911,3.826691544262607,4.758812442093671,7.597920586725711,1.5966001348401442,10.675943716726206,183452867.13822508,3547.855829156539,1975.6834240582257,186663.6613770288,183086970.68830374,175513.56624310848,3719.222301172995,10.240983346040686,157.48701486860867,80.2139607467082,6682.270484428625,2.2273708256948526,12.052264133679316,4.806639263149363,33.419441620051444,1.173804637037886,1.2136527717159031,1.6884224519430373,5.668404093559709,189363746.32929078,990.9597847067745,33.797409126962194,3421.875,0.9981673333202014,0.9962751006884865,1833059.2865482788,3000.0
OR007@6_0.mat,DE,17,OR,0.007,0,,1796.0,SKF6205,0.002264853667043888,1.2101609008524685,1.2101630202225613,5.708055140082178,0.07794833818333836,3.859943112808752,4.716765464401985,7.5589351874640265,1.6025675316087369,10.66680536681204,188276973.89184296,3538.9518040938547,1967.1321816326065,178123.30396109706,187921458.71227762,173639.94879151523,3751.9268127099767,11.639908051185852,211.03315445540298,84.91773291140477,7314.500969022225,1.9252159427667597,9.453916105024962,5.569370340434128,48.793020287624664,1.1845695455670526,1.2339864439153088,1.7105342884758792,5.680911548569965,195762142.8939883,992.597891118737,34.64077825085971,3421.875,0.9981671149012916,0.9963286207450792,1881502.4096412188,3000.0
OR007@6_0.mat,DE,18,OR,0.007,0,,1796.0,SKF6205,0.0034287543010736135,1.2226850322079956,1.2226898397964727,5.720575140082177,0.07901008705707586,3.830281082570483,4.678680523782234,7.494543839756748,1.6018498808929522,10.589197176146612,192195827.3339592,3546.2210079814363,1998.952027893893,199631.94333472865,191823389.26502115,168928.35627039458,3877.769332947748,12.070363015932966,174.11029298540183,84.70817187731055,7272.421190260533,1.3004824260325705,5.714071506675126,6.565773727228984,47.1657246859152,1.196665781014284,1.2467641482333742,1.7281289977228602,5.680715712786395,199837295.44249654,1038.8215232997843,35.287137436434136,3421.875,0.9981671691119611,0.9961351807084604,1920487.1111634145,3000.0
OR007@6_0.mat,DE,19,OR,0.007,0,,1796.0,SKF6205,0.004208244998506313,1.2467360869494364,1.2467431892045613,5.943013806748844,0.08219551598583123,3.805077391614647,4.766830778149721,7.624841759597062,1.5995620810681885,10.774176052393791,199832853.3213495,3520.494196775044,1965.0435803628752,221693.55238373,199444876.30790687,162473.88073038467,3809.5803285524707,12.360000207629156,210.9864450698661,85.26092537357324,7405.125947461188,1.3962935171885653,5.346258661832525,5.8427640695297605,37.952300181328184,1.2216032480574097,1.2698615827503181,1.7620621257519713,5.844777252156164,207310215.04808998,1064.2533346237558,36.74709981669876,3421.875,0.9981669459462513,0.9961354889739232,2004494.2725252772,3000.0
OR007@6_0.mat,DE,20,OR,0.007,0,,1796.0,SKF6205,0.003296540186116749,1.2709125197728157,1.2709167951099263,5.943013806748844,0.08247108190795012,3.7629190599506375,4.676162774475579,7.4644987860906875,1.5962872008722608,10.521733157141231,207656290.79194742,3518.0608686189944,2034.2140761292087,226805.3755646698,207265667.5227681,159444.26407438243,4373.629540242614,11.941183345464372,195.42952108256034,87.62710507847339,7780.408992873731,2.0735627294957326,7.848421404491052,5.956565245835838,46.617564226486586,1.2478934437703688,1.2919107463273918,1.7961824582934967,5.891463492711689,214571953.12937167,1186.1877848780393,38.16488730758563,3421.875,0.9981665758616785,0.9961359208300612,2085580.7048535054,3000.0
OR007@6_0.mat,DE,21,OR,0.007,0,,1796.0,SKF6205,0.0012381902432833628,1.2823109236243817,1.2823115214180576,6.041921806748843,0.08035263415865003,3.782552669958087,4.711742588156207,7.523450195888296,1.596744740427843,10.601732007875848,211395348.13780373,3503.124100152669,1988.0515651699598,239826.07323268877,210989430.20693824,161947.78909589752,4144.068536920197,11.932061216588696,183.18420122661792,86.46579061192939,7569.938044739893,2.5761492053672894,27.50795947174398,5.974917077229063,84.15800086378388,1.2587507624148864,1.3037121160172715,1.812213774180709,5.9609668748273705,218510009.55087382,1240.1930362921328,38.78708889690983,3421.875,0.9981662483569742,0.9959489532066969,2119900.5956714754,3000.0
OR007@6_0.mat,FE,0,OR,0.007,0,,1796.0,SKF6203,-0.002290759924162755,0.23317750453483316,0.23318875659457144,0.8837380394547351,0.0460592638119877,0.5372128764683644,3.7897969540239327,4.906344719376003,1.294619415999726,5.892757759956253,6991414.566107122,4410.551590457568,3511.695899111838,285891.5551778659,5530208.604277267,1167074.0317100633,8240.374941925811,2.785059941741166,13.08433556527094,92.52786461249643,8683.8596869999,1.7910558514134383,9.462729332201919,4.039346693523901,24.312131767880256,0.2762651570433287,0.16678770316559074,0.32270818849763994,0.9862611578709414,3576316.7645346345,2524.0106280606924,1.2756387016605908,3281.25,0.9983548032515509,0.994564927401383,103344.62580005774,3000.0
OR007@6_0.mat,FE,1,OR,0.007,0,,1796.0,SKF6203,-0.0024405681278081895,0.2290716835648656,0.22908468430697934,0.9640707667274624,0.03317740374677584,0.5604525944168417,4.208359758505649,5.460305758533118,1.2974902508030883,6.576748164956519,6747600.023801856,4431.185336070465,3568.5731714841095,235494.1113761968,5512605.54259884,990846.8824533446,8653.487373475087,5.14553743507295,42.17340767734664,86.18754544831191,7500.244509504603,3.5080432392872805,25.772238311347103,5.795935073708341,40.11555523793956,0.2718840326663641,0.16441584779759208,0.3177318023521182,0.9733036534375186,3475323.8265823736,2480.5959246466614,1.238749424175094,3328.125,0.9983586159532986,0.9948175619470632,94744.84402688289,3000.0
OR007@6_0.mat,FE,2,OR,0.007,0,,1796.0,SKF6203,-0.0018804914772993593,0.23310255166186414,0.23311013671539088,0.983178039454735,0.028187770667998904,0.5065549893495165,4.217654595840755,5.45077164396223,1.2923703257581867,6.550319121559406,6986481.479076111,4469.279250666462,3562.934699386837,209808.1770465121,5472877.576834025,1294963.446465904,8832.278729671225,6.223673035389266,104.93498495380715,88.39057690191284,7892.465695482434,3.1487925829872117,52.78989567173993,3.650721402175868,54.60792377984658,0.2781917952294759,0.16615114892273455,0.3240322194185994,0.9734139470324856,3549070.506603831,2403.240147684268,1.283945558093306,3281.25,0.9983488264291019,0.9945820414967693,92888.51477004949,3000.0
OR007@6_0.mat,FE,3,OR,0.007,0,,1796.0,SKF6203,-0.0008271060987240835,0.23420084216444745,0.23420230266808859,0.983178039454735,0.020782656401017344,0.5115680850902677,4.197986220690983,5.414434107330452,1.2897693852933234,6.492843095198358,7051729.763604264,4619.902184864034,3776.2282416589906,211685.7614655426,5410099.186856246,1419573.306877551,10371.50840492484,3.9012002011619145,58.97022308698702,89.20982700608508,8035.398810619628,3.5400625525221137,45.45723438900598,6.083423322722702,80.543737229265,0.28000135829218215,0.1657233947687485,0.3253690277502538,0.9542668810575085,3530819.962161372,2456.4638321152333,1.2976817259601414,3281.25,0.9983508189720535,0.994691476504831,94237.26449535774,196.72131147540986
OR007@6_0.mat,FE,4,OR,0.007,0,,1796.0,SKF6203,0.0007204849095816116,0.23061530103071415,0.2306164264921123,0.9856928696361739,-0.00302724273876592,0.5682618532894441,4.274165915366342,5.526992817943329,1.2931161137364522,6.633280930745146,6837425.960298619,4670.2836318854015,3847.2773788767113,214558.49043220613,5312199.967763154,1299854.3487764192,10813.15332684006,3.0142609790973593,39.246972088074386,84.20235288497808,7308.936772104907,2.8416336064898977,39.17213084077571,5.964244270281197,67.71406493054228,0.274939370790698,0.16375464322698438,0.32001131353310286,0.9210145033515369,3447427.791144518,2469.7746096669343,1.2546568675135603,5203.125,0.9983576242434895,0.9946409647320184,94503.05129687426,3000.0
OR007@6_0.mat,FE,5,OR,0.007,0,,1796.0,SKF6203,0.0015656097217821947,0.23408090965193243,0.23408614524844715,0.9856928696361739,-0.01513541423632279,0.6303377471562484,4.21081251344461,5.470267745045123,1.2991002870774289,6.592802627423671,7044964.016995924,4539.246305329363,3581.5216085219445,255858.78574756387,5293804.696837781,1485858.8925120146,9441.641898563495,5.390702257912914,80.68654278631979,86.55604922447496,7542.250281903225,4.2904955254996,51.31235158035368,3.3990169607075407,35.023770064276924,0.27712598485378986,0.1679780018643991,0.3240608285361546,0.989913882347757,3627544.5406559436,2524.955158375932,1.295498416410886,3281.25,0.998357603464373,0.9944845334631601,100807.04354044344,3000.0
OR007@6_0.mat,FE,6,OR,0.007,0,,1796.0,SKF6203,0.0017578285612526716,0.23600151841720293,0.2360080648123621,0.9713110514543558,-0.012127963351943575,0.6017124693561491,4.115584152713575,5.352316436468231,1.3004998167609396,6.4655468611245634,7161198.471536565,4572.73643784399,3650.0524932970793,299855.51959527185,5280316.1184538165,1571412.3411090625,9614.492378413672,1.7362520165043038,7.5778145887542046,89.65308450351502,8165.797175837381,3.0972759755670336,26.781014169587493,2.542216076033082,18.987809613847876,0.2782365468358321,0.16942301900440307,0.3257602421470344,0.9899083792834528,3690224.2755898484,2614.537516214822,1.3207410757073637,3328.125,0.9983584406272454,0.9944859661839055,106142.45313846692,3000.0
OR007@6_0.mat,FE,7,OR,0.007,0,,1796.0,SKF6203,0.0012622519532644644,0.23674607364891184,0.23674943858047373,1.0540598576365532,0.006656772338051098,0.5267663901317334,4.452216925863023,5.7609184168358745,1.2939437841338273,6.938255143311717,7206065.299239798,4577.7554194149125,3589.09334564327,302927.4853531147,5286050.505701815,1607423.0688554011,9664.239329467611,3.3974955104272317,27.57359795929071,85.00763547282101,7400.11850621438,4.467501984016349,44.68378516078204,3.169467850648154,40.34656909621167,0.2806280751454749,0.16729115099345954,0.32670850273687513,0.9453306212893794,3597939.489922985,2616.68753693394,1.3301563705110915,5203.125,0.9983585833353849,0.9946287460570836,107374.64060090831,188.9763779527559
OR007@6_0.mat,FE,8,OR,0.007,0,,1796.0,SKF6203,0.00039592182315135907,0.23951683808049162,0.23951716531005976,1.0540598576365532,0.029335596609071292,0.4403605500355092,4.400769591073156,5.671821038122275,1.2888248113755858,6.815097582346984,7375346.090863854,4644.040401827419,3659.759443142643,284839.1994691777,5304059.401766085,1776048.595474016,10398.894154574844,4.551668834929981,51.73092913880157,84.92828926719406,7287.270838449888,2.491263768234531,24.672566399992117,2.3353773212555686,20.574612098782747,0.2846003180026967,0.16954647186985203,0.3312753343229022,0.9453512294908751,3695604.1077120006,2534.509658910853,1.3589608774130952,5203.125,0.9983528915830988,0.9945203842270601,105717.60528090355,188.9763779527559
OR007@6_0.mat,FE,9,OR,0.007,0,,1796.0,SKF6203,0.0007735686752079396,0.23878646459246658,0.23878771760931206,0.9593946878179922,0.028712628062089407,0.39658280607262775,4.017772343666718,5.172477356921102,1.2873993134714474,6.20539946240071,7330548.240886492,4713.699849647635,3759.102922132894,272417.15188966406,5335074.064542793,1712421.6568701821,10635.367583851472,3.723132126881377,38.16856735103859,89.61118879944615,8117.416728365682,2.5812473029402803,25.02573445948721,2.808344308538649,35.954111543062204,0.28319895548793556,0.17099950306722336,0.33082091596314617,0.9485363578235351,3759219.0144873513,2492.0978262323133,1.352594416974237,5203.125,0.9983485727903307,0.9945392333605565,100391.53154938838,3000.0
OR007@6_0.mat,FE,10,OR,0.007,0,,1796.0,SKF6203,0.001389496673620504,0.24004399174927632,0.24004801327220485,1.0224692332725376,0.03975325129555115,0.5179114132521296,4.259436349148611,5.4922238632770695,1.2894250349285936,6.579827464741737,7408302.611307913,4678.275124731488,3681.272483147987,252629.7885381921,5363354.15412393,1781821.549968946,10497.118676844131,3.8253468328943523,69.66736079855555,83.16910657633352,7104.48927564441,4.651313188278086,65.50892786969005,3.975347128779407,69.84970781149416,0.2848813869848792,0.1730389017961965,0.3333164655177752,1.0083303372434642,3849421.189839581,2468.9183861160404,1.3619440034425871,5203.125,0.9983411728600897,0.9943251564324413,97200.6774746494,4800.0
OR007@6_0.mat,FE,11,OR,0.007,0,,1796.0,SKF6203,0.0011033466041701534,0.23864645401473933,0.23864900458107516,1.0224692332725376,0.06599630647533158,0.6364488250176827,4.284406025775727,5.551974806760913,1.2958563622026653,6.673796852138439,7322113.707829793,4668.038417870979,3691.785016561377,244442.73390827805,5316505.0214378545,1750496.607350488,10669.345133172219,1.8945601861026315,5.197831553807107,82.69407670468051,6991.195995473868,3.7502721106306396,23.7689054960436,2.349629185533721,13.353819799337238,0.28263042922882603,0.17304604645140237,0.331398391243125,1.0083242023697594,3849739.077114974,2482.4614073191183,1.3478534555119361,5203.125,0.9983421568005755,0.994437864438047,95622.35645941623,4800.0
OR007@6_0.mat,FE,12,OR,0.007,0,,1796.0,SKF6203,0.001209360380851844,0.23468451451010813,0.23468763048651697,0.975987130363826,0.03948529057397545,0.6596757603613015,4.1586645548406835,5.413129376886509,1.3016508798685456,6.536696538201152,7081085.927891877,4627.737229071908,3689.636988212517,264391.37591090344,5315614.346421437,1490464.4552710336,10615.750288502397,2.767727932435054,24.56083252571692,88.7558811777905,7945.086498802916,2.916349371966556,26.05918029816815,2.9327015088911224,17.474135369426715,0.27660474719480166,0.17084608513582866,0.3251131664158481,1.0078890304411092,3752476.6283551063,2529.166227866188,1.3190032868010941,3375.0,0.9983469007504938,0.9942864457073045,97234.3409891354,3000.0
OR007@6_0.mat,FE,13,OR,0.007,0,,1796.0,SKF6203,0.0009637502666131049,0.234577564920576,0.23457954467225706,1.0228307667274623,0.028103303360111024,0.6486057580221161,4.360272623755455,5.688702356923483,1.3046666683020076,6.872492744211192,7074496.569788218,4599.993797252636,3674.1070739666275,283672.5539305896,5237850.7333122855,1542764.732185551,10208.550359791581,1.6023233857579904,6.133989397542363,84.96908760137634,7397.500517498686,2.9442165613361833,14.398931186298071,2.8282110615458107,17.997320029643603,0.2756092735456449,0.17139655429125997,0.3245570065293229,1.0079954095465429,3776696.6626682603,2490.0868364087883,1.3103698679864995,5203.125,0.9983491921090062,0.9943362669329585,100896.18619905473,196.72131147540986
OR007@6_0.mat,FE,14,OR,0.007,0,,1796.0,SKF6203,0.0004934406597871275,0.2350782325752472,0.23507875045266585,1.0228307667274623,0.07004707087018221,0.592936847389502,4.351013287070427,5.664463640012813,1.3018722918740482,6.830809589451794,7104550.274695687,4549.065121491169,3683.148733014625,326976.045831986,5288727.933377499,1478869.6133965664,9976.682089634167,4.954734605132542,73.88626256306034,84.59630156758105,7201.353163839445,4.2133971247847715,45.790632905296846,3.7640115140719894,54.16692800682418,0.27633440583782237,0.16949037938253952,0.3241723192269499,0.9458018538194655,3693159.244859857,2552.700796969894,1.309560612059516,5203.125,0.9983551065481485,0.9944727261227526,106474.02430768605,196.72131147540986
OR007@6_0.mat,FE,15,OR,0.007,0,,1796.0,SKF6203,0.0007105933655160726,0.23456467502214937,0.23456575136020533,0.9129619605452648,0.07132720723613711,0.5317366769362635,3.892136662113543,5.0549541212780635,1.2987606962734646,6.095922129159906,7073610.166401781,4468.8424412746435,3603.5153374418796,360228.79878972576,5498783.082060287,1205077.9395291843,9520.346022583792,2.9418222953710735,22.29729915882425,87.62798164540038,7768.776439351949,2.091525505309225,12.616131823188086,1.9306655238841735,10.148359340783088,0.27605177142577314,0.16660566221645368,0.32243143021406945,0.8921050389806588,3568514.3405208094,2545.5586872853273,1.3119281066005672,3328.125,0.9983567538975943,0.9944563831852019,109577.35110144118,3000.0
OR007@6_0.mat,FE,16,OR,0.007,0,,1796.0,SKF6203,-0.00022837298649798737,0.23826410876035573,0.23826421820656912,0.9901634940001897,0.05769453648933856,0.6159552473837349,4.155737279618473,5.403974357586486,1.3003647713944542,6.52076004041263,7298371.796222103,4467.331606374672,3646.8679661593696,349309.80505311216,5654929.480660221,1284577.679410697,9554.831098073626,2.0004943474896724,13.431546948191047,82.02818977833795,6837.869456763605,2.3261463637292263,14.116497559327195,1.7899592475339672,9.891787108869343,0.28007959798311105,0.17023102600405243,0.3277547610955079,0.9782160281135296,3725506.819309428,2533.9632423798253,1.3506539387030976,3328.125,0.9983563023124118,0.9943935443341011,110287.00682384921,3000.0
