file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
B014_1.mat,FE,5,B,0.014,1,,1772.0,SKF6203,0.0015835263475327528,0.07034283351225398,0.0703606550724623,0.36070495876199216,-0.11132794698497196,0.22950126920343017,5.126515072813252,6.455460694325511,1.259229828184818,7.635881532019128,654128.8425692035,5792.303046328988,4996.404185998998,200031.31414088,265289.1137059893,182426.46296347724,6381.951758856803,4.81704672711707,36.71746936805041,75.54966111553692,5808.7643262208585,2.0608386721300973,10.801360847546158,5.984397914177247,48.4083788090983,0.0716413446352283,0.03970303800322725,0.08190734697100903,0.295310475670287,208176.20770738108,3781.105653963542,0.11913098825354576,375.0,0.9984421076610936,0.9949523421575254,41856.11854155521,307.6923076923077
B014_1.mat,FE,6,B,0.014,1,,1772.0,SKF6203,0.002349568904532731,0.07439751904499295,0.07443461099574064,0.43358231396528046,-0.04095195782850101,1.236601250356765,5.825009470259626,7.496231613911034,1.2869046225905827,8.947570765195703,732429.7663105596,5816.178672035079,4899.47194127367,205851.51844802007,309433.1775561657,210150.95861344476,6994.111692929031,3.0986339818907815,46.44974431413563,70.8131313267885,5088.748314870515,2.855393417710258,34.917198349245886,5.625996025911481,55.501203977693194,0.07515999326130249,0.04632787969103428,0.0882909792884074,0.48672075972141066,283444.7766460853,3540.198062533283,0.13115025430027127,4828.125,0.9984507735598972,0.9940783120385406,43522.720788498,311.6883116883117
B014_1.mat,FE,7,B,0.014,1,,1772.0,SKF6203,0.002037683038737192,0.08835413891031671,0.08837763300038023,0.5854722314892649,-0.07725619811182598,3.1408529585450253,6.624665219159535,8.937349259345003,1.3491020245818364,10.856475505280676,1032046.283899913,5776.939664397589,4658.0313237041955,201557.976308695,568863.9567203603,253590.04444273774,8034.306428119986,2.1987268245247225,8.057646720709657,69.97891200119624,5011.230971906556,3.224860990126783,16.367560555326442,4.899398028394675,44.24966526718407,0.08852593068065275,0.06736360099176633,0.11124160706072901,0.6484738664161238,599286.1071756509,3078.043012377924,0.18717407907065625,4781.25,0.9984024769137382,0.9915585389848403,45517.046941894085,311.6883116883117
B014_1.mat,FE,8,B,0.014,1,,1772.0,SKF6203,0.001054517554209414,0.09850608588081229,0.098511730077337,0.5854722314892649,-0.10142159757822537,2.696000805478632,5.943172767645414,8.027060064319206,1.350635490191108,9.784167187327075,1281767.5881131184,5687.7707439885435,4331.699399524245,197866.00557291845,725191.2804955044,350727.712507539,7982.589537156604,2.0765624257016033,15.046680046886001,71.10928719024722,5197.157359184972,2.666553332466185,12.540271700762815,6.301323348833416,48.664183083139214,0.10152871648167223,0.07678268091872732,0.12729359905149543,0.6484686449642946,778592.4258149117,2836.364249696426,0.23057522719167925,4828.125,0.9983931622131772,0.991766048087321,47106.274282846636,315.7894736842105
B014_1.mat,FE,9,B,0.014,1,,1772.0,SKF6203,0.0008607061072266649,0.08962386033770905,0.08962799315412677,0.5667758678529012,-0.08523120738203836,2.018691157894229,6.323647868342403,8.337670145902829,1.3184905800405289,10.0582381576735,1060989.3506182774,5736.84975214959,4459.442785515432,202791.9713381571,509645.2714044184,340998.55483769433,7553.553038007659,4.997587681052141,63.116113246952935,69.88481141773671,4989.186133553964,2.93808719075764,32.705568606873676,5.850765255715815,67.37361098164249,0.09259970523065802,0.06509008595171005,0.11318756423744511,0.5658833329159783,559517.0224033342,3019.399647401589,0.18032743205526056,4921.875,0.9984288686268222,0.9933599554521637,45756.642391126996,315.7894736842105
B014_1.mat,FE,10,B,0.014,1,,1772.0,SKF6203,-0.00035741988565812696,0.0761272298664642,0.07612806891098804,0.3917285951256285,-0.02369088676525256,0.6124857604444331,5.145652592129364,6.5782953673202345,1.2784180916881558,7.833132624820078,765390.0839816781,5785.617376426146,4819.085730468302,199228.99290168256,334988.37198819657,224392.51939996117,6780.199691837821,3.098739431303878,17.765710133664275,70.91668371463507,5172.947790928701,2.3894613411242567,9.836559445133162,4.269914179806087,31.217888394028044,0.07810117522146752,0.04799463023204209,0.09166939566771902,0.38915832966104763,304206.8094169864,3457.3803211211034,0.13729247173274237,4781.25,0.9984330207623127,0.9944448937618136,43030.51101041395,342.85714285714283
B014_1.mat,FE,11,B,0.014,1,,1772.0,SKF6203,-0.00254380668001071,0.07560555779110127,0.07564833984515999,0.3268049587619922,-0.021578342658558833,0.4102373624206188,4.3200546030608145,5.493495798807242,1.2716264731735172,6.531674583037061,756612.0223062367,5658.181163419341,4793.200052649094,206382.36352333298,348435.8127169643,195627.7068787387,6166.139187200769,3.9785346737162315,24.748996646333143,72.6727230423849,5388.069012546147,4.611510904482894,32.13442654535499,2.7667730005246387,31.337457566046506,0.07761864647108584,0.04621356513089517,0.09033464386441614,0.3720563251487246,282047.70937636914,3546.197797298834,0.137992497282718,375.0,0.9984286083891815,0.9943176859597728,43623.82354053629,421.05263157894734
B014_1.mat,FE,12,B,0.014,1,,1772.0,SKF6203,-0.003731946321565316,0.07619837304158701,0.07628970754650917,0.34174413214709864,-0.007033963365300628,0.39123572002552587,4.479557507003919,5.6848184147876,1.269058027695642,6.7496452887844445,770466.118510447,5705.441947676563,4828.005582912295,211808.97784076876,349894.32452508423,202193.54325073402,6569.272893859998,4.37692680211423,22.96351856815583,71.62051149995403,5268.155006449168,5.019686849450715,31.22127427666135,4.440822328967372,28.928496041649563,0.07851027645784557,0.04616830804942957,0.091078955734211,0.37204987611362705,281495.54820800887,3544.7566788057316,0.13878658722364226,4781.25,0.9984367933990302,0.9941099059575282,43742.017719464246,421.05263157894734
B014_1.mat,FE,13,B,0.014,1,,1772.0,SKF6203,-0.0034940402736383476,0.07345488006825818,0.07353793390676679,0.34174413214709864,-0.009520866532572426,0.326630588715493,4.647181583594262,5.881008640745312,1.2655000746058158,6.962255863396105,715790.2954741311,5732.140138141666,4882.946547299876,203747.52541488325,304047.6630725538,200720.0195379931,7275.087448700926,4.628656622744159,32.505147017474116,73.30049649897545,5531.406759744182,4.744108577375502,29.516721907104902,4.026497378534068,29.77603792755491,0.07578649607200327,0.04274867330920758,0.08701173516583338,0.3463568262346363,241339.78027870733,3670.5170800841684,0.12877633694519008,4781.25,0.9984449911810492,0.9945176805369698,42511.14913497594,342.85714285714283
B014_1.mat,FE,14,B,0.014,1,,1772.0,SKF6203,-0.002407123530524213,0.0707186161590035,0.07075957119101044,0.39331322305618954,-0.0030000603585126737,0.34654954925748793,5.55844554222168,7.025583828512429,1.2639475866312693,8.318300146899192,661997.4414777408,5807.279799487749,5021.318679283264,202120.47783935998,269185.7608546452,183279.73624424596,7411.466539489514,3.6833088531642937,17.50861509932413,72.60101541809978,5389.064774796739,3.1087765768966484,22.172954779727128,3.6777013986446634,29.68574061468028,0.07175515835334419,0.04024787386893741,0.08227207364156683,0.32998926363294206,213928.92332318108,3794.486780554565,0.11915248202449681,375.0,0.9984527410205725,0.9948740025461108,42136.76867088062,333.3333333333333
B014_1.mat,FE,15,B,0.014,1,,1772.0,SKF6203,-0.0006846655393399117,0.06959035514889021,0.06959372311242897,0.39331322305618954,-0.023751503618148904,0.30255059226627123,5.6515617424403395,7.134566883907273,1.2624062531831375,8.45116876108488,639684.4673160384,5849.541623400749,5070.206991344313,205753.4269478647,255126.60771871812,171668.03745616478,7136.395193290864,1.9827556690048407,7.905069350800393,67.42091098664824,4748.096147655711,1.8982092643399222,13.756422105646218,5.5843839947025256,48.09919946337325,0.06989506529943314,0.03871083284316826,0.07989899081104676,0.32996471700780017,197901.2977223477,3905.6137359694685,0.11340065700456406,375.0,0.9984537640936563,0.9949150086729704,42472.40980020384,428.57142857142856
B014_1.mat,FE,16,B,0.014,1,,1772.0,SKF6203,0.000371228224784224,0.07308771283794988,0.07308865560589754,0.3399540496710831,-0.0535636538010748,0.2481365980654635,4.651256023973878,5.869966093626212,1.262017412795761,6.947486367288012,705496.3664731426,5874.744988584919,4967.922409154833,207240.90376568108,291047.3715746942,200010.13941446703,7197.951718300409,2.850501292079952,27.107117589430622,71.2436744275922,5177.874482288757,1.9359840147364333,11.914833989993268,5.522384831945271,53.59251033422733,0.07470788505749917,0.042138372683027274,0.08577243462872093,0.3017326019728872,234498.00432205218,3732.7280996861186,0.12603539220210666,375.0,0.9984605156116365,0.9949382918185248,44350.402866594566,428.57142857142856
