file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq
IR014_1.mat,DE,14,IR,0.014,1,,1772.0,SKF6205,0.0006201785662048243,0.25324158933170715,0.2532423487268727,2.1778021363149946,0.15025079121828724,13.265469633986235,8.599675951765086,14.75086461190032,1.7152814471890305,19.94200525349165,8469522.026437128,3068.5273062876495,2406.638194509263,184726.34945344058,8270200.736585275,13968.900967294427,626.0394311154221,6.385136217523839,60.548744028368766,85.630512107126,7458.4375324948805,1.4404236484481612,3.6776240863865706,6.479621305257981,49.02464613359868,0.2252166958593345,0.273268279036484,0.35411595900404946,2.110913721294566,9861933.623047808,969.0470176200232,1.59361481632668,2578.125,0.9981809007756368,0.9877406480661494,118863.65466874602,2400.0
IR014_1.mat,DE,15,IR,0.014,1,,1772.0,SKF6205,0.0014565913974461072,0.2910561088658907,0.2910597536016485,2.7399501363149943,0.16112387761038238,16.32265796955724,9.41370320839671,16.91489961614179,1.796837996873989,23.360898436554425,11188163.975673279,3027.7214363464013,2318.4412054277855,169691.61640210607,11002673.641338613,15163.996752359602,634.7211801986309,4.184874652911068,31.109455256935334,76.07855801399714,5876.396744454223,1.4431005881405015,8.093549865792804,4.6221664659093165,39.88585615373825,0.24798526349582078,0.3244970418920387,0.4084054616527248,2.6166965282685086,13906092.56510129,930.0611021100075,2.128700142186138,2578.125,0.998164791622225,0.9860348720615991,148906.73195364221,2181.818181818182
IR014_1.mat,DE,16,IR,0.014,1,,1772.0,SKF6205,0.0010557695908992206,0.2758057365900508,0.27580775729737833,2.7399501363149943,0.1491739611311688,17.178951520365942,9.934275102207355,17.58994448031942,1.770631908151105,23.99428065142438,10046226.114892261,3062.316352356685,2446.4923633155386,174052.5644717589,9856326.20798634,15158.837220194662,688.5052139661798,2.828823342494693,24.91622812394864,68.5107800987752,4792.065411153823,1.9052638929536445,12.411842783944758,3.1197730537065773,30.745442485665023,0.23842334416622682,0.3042915385359845,0.3865734489951471,2.6166924577343784,12228223.946104944,965.9287440478995,1.9237898611809623,2578.125,0.9981683451620517,0.9862587843210446,135751.64794173738,2181.818181818182
IR014_1.mat,DE,17,IR,0.014,1,,1772.0,SKF6205,0.0009243450277685294,0.2545609103734143,0.2545625885786673,2.3042541363149946,0.08333718636563307,14.38129476793955,9.051817665669724,15.486322858126663,1.7108522763180145,20.780312898856966,8558122.818828195,3084.6187370733383,2489.3144371859917,184662.48282559274,8358064.479578839,14727.919351885463,667.9370718794777,4.724058815460749,52.479904459691994,58.66904702190633,3506.879248935779,2.084319314473947,8.879058328361232,5.0416126032653015,33.77017057474053,0.22695755208844984,0.2742422721743343,0.3559754967653294,2.2800390920216933,9932359.4598142,1000.1143506641203,1.5827332677892885,2578.125,0.9981749981751781,0.9876935607660048,119006.31219305797,2400.0
IR014_1.mat,DE,18,IR,0.014,1,,1772.0,SKF6205,-0.00015285876253420255,0.28715361263333405,0.2871536533185259,2.7549741363149947,0.09302347242470668,17.57874604937682,9.594076566593541,17.283950085776095,1.8015230507914228,23.776999437438924,10889613.012099195,3117.6915092488202,2539.433837202776,176292.58627690552,10694973.859941946,17557.463943553994,789.1019367912711,3.8950941015087297,39.383088328319396,56.36924477140544,3226.22361368224,0.8424435918936888,2.6043027610059424,5.713070685897374,46.626854219308605,0.2439142888186263,0.32040538484162473,0.4026832389427277,2.6548829361682293,13557613.357419588,1081.112958832193,2.002195901417045,2578.125,0.998168218438194,0.9867784812708787,144431.38820465386,2400.0
IR014_1.mat,DE,19,IR,0.014,1,,1772.0,SKF6205,-0.0020070544307596518,0.28524312036750543,0.28525018139254393,2.7549741363149947,0.08591579686993281,17.03110479984334,9.65809775427896,17.25833494339138,1.7869289980778233,23.68756591403926,10746251.238350647,3119.3860833023864,2550.7213647147373,169884.51109745668,10558531.834052317,17039.63059399681,795.2626068786998,3.736155972634171,42.06377917614302,58.08480340742386,3467.2097126904573,3.443510503951307,37.228668551167765,3.353420413700998,44.07087547260625,0.24483671643421293,0.3165157708151335,0.40015903199726144,2.654892802691722,13230441.596579047,981.3490821623236,1.9599267948154315,2578.125,0.9981710417186642,0.986636350083275,141419.38035059304,2400.0
IR014_1.mat,DE,20,IR,0.014,1,,1772.0,SKF6205,-0.0013933546194543763,0.2525969455943836,0.2526007885195681,2.020467469648328,0.027306809229910203,13.39206543130572,7.9986586007502085,13.539510359700097,1.6927226220694307,18.08537698669758,8426869.127236418,3124.044360496457,2575.9696363823546,177039.14468640392,8235115.838296266,13948.17433194484,765.9699218055929,6.548448696132323,78.13249111962267,63.27331750297189,4087.7426699522284,2.2055512611073382,7.748551645013434,3.2253553666988037,37.18834985590143,0.22830862100283458,0.26972213578150994,0.3533763672838851,1.9731859532208498,9607641.988930313,1022.4560909116208,1.4922002620582027,2578.125,0.9981813804195904,0.9880842816247147,114783.2250221588,2181.818181818182
IR014_1.mat,DE,21,IR,0.014,1,,1772.0,SKF6205,-0.0003096027119968325,0.2627006109088394,0.26270079334809154,2.5066608029816613,0.07134086824989488,16.64255201353955,9.541885165379808,16.727436970624318,1.7530536870549829,22.58376484248537,9113957.59318572,3071.559909047193,2396.0361650378727,178171.3329711208,8920384.6452914,14720.275032696089,681.3398904993387,4.269489517092772,43.030503489669364,74.7490025257572,5687.360629961756,1.3443886196613144,5.343620549502928,4.5205961439028135,34.21451890202704,0.22932708611262564,0.2875321070747242,0.36778475365862884,2.5194578929534917,10918332.740510473,971.5999575342163,1.578474732668214,2578.125,0.9981783690760977,0.987917960348364,123278.31331568521,2400.0
IR014_1.mat,FE,0,IR,0.014,1,,1772.0,SKF6203,0.0022867176273637336,0.09284735445202626,0.09287550972267929,0.5647767513015408,-0.006761669558275205,0.959558772835591,6.081008362569749,7.8227930083632975,1.2864302335965698,9.330961581776757,1139854.0476912481,4963.069026221461,4342.872387696505,167599.53413060037,782214.0066334768,184637.3620376354,5403.144889535637,3.0656297580942695,27.741393241004356,80.80225704613622,6608.849853661162,2.5772458200408908,19.253187094213967,3.678216988560103,50.80095962026357,0.10232388764380956,0.06093543645557967,0.11909368328578536,0.5728982766108156,490369.53654109756,3049.4389665434583,0.20301303584961736,1078.125,0.9984434710543023,0.9933249449611524,37340.586791075715,200.0
IR014_1.mat,FE,1,IR,0.014,1,,1772.0,SKF6203,0.0009675836466508702,0.09593566544758002,0.09594054472944828,0.5647767513015408,0.012302940107377714,1.0519021358012424,5.886736967089437,7.603697571631149,1.2916659287038987,9.089416959642245,1215716.0752356497,5026.844758750323,4339.704031543978,172593.75508562132,835926.6254490956,201692.23479738057,5503.459903552037,2.0063919947874074,7.016756691724994,79.51792088815561,6436.098199211944,1.8888939087204681,10.062076006527578,3.2673488524701426,23.994545833945576,0.10578124932718071,0.06434140378052082,0.12381231340083743,0.5728520396167035,546719.665296312,2903.2750172544056,0.21909045664504848,1078.125,0.9984448178632951,0.9933787609641408,38123.00948878544,200.0
IR014_1.mat,FE,2,IR,0.014,1,,1772.0,SKF6203,-0.0004719508442089962,0.0924139710198783,0.09241517611984655,0.5043731149379045,0.03996420105922671,0.7547289170479994,5.457687104159381,7.011029474831417,1.2846155048881809,8.367632423585961,1127928.4439873348,4993.719759981441,4292.866931113689,171061.2349814162,767627.607282808,184073.21310423623,5166.388618874416,1.6222327146633713,10.29312165548847,74.22350381604852,5620.073349302995,2.9652537662430105,18.183224518463707,3.917322547296769,22.67530739824952,0.10195950434744191,0.06135075793418049,0.11899435291590285,0.5194746145256047,497076.79966295004,2852.055707310604,0.20169916585824615,3281.25,0.9984467121855669,0.9936717384053417,37837.467745208065,4000.0
IR014_1.mat,FE,3,IR,0.014,1,,1772.0,SKF6203,-2.6415861102022156e-05,0.08980007807125494,0.08980008195653945,0.5043731149379045,0.024999882926852297,0.49876247390758977,5.616621989075756,7.174263933665537,1.2773271812878577,8.545807559367434,1064969.4140624988,5018.424505249065,4376.620479779584,174512.38446976096,732702.2677603671,152919.09536525968,4835.66646711095,1.7043293711433367,5.716840714359581,67.7576638153235,4647.231643624929,2.630720685141968,13.407495938135249,4.76523057700729,31.46476250088191,0.09899061390103676,0.056705207524759264,0.11408164708194805,0.40839545925022036,424648.4271733106,3031.6090491893783,0.19096460150682368,3937.5,0.9984397707583722,0.9940177027238961,39092.14666721428,428.57142857142856
IR014_1.mat,FE,4,IR,0.014,1,,1772.0,SKF6203,-0.0006376595681702428,0.091392720621031,0.09139494511316644,0.5043731149379045,0.005083304228674806,0.6833465407622592,5.518610622429752,7.041319177137912,1.2759224484001983,8.368124315328517,1103186.9721309193,5026.6614708398,4375.412593557466,169958.2574611213,766010.7298790384,162012.3418230989,5205.642967660566,2.1463562478719114,13.47075469017636,62.8869896730493,4032.763356593159,2.095035495138054,15.24208232172637,3.1723084498394996,20.135592320614677,0.10159718871859727,0.057820251083880135,0.11689811885109705,0.45629161512256555,441513.08256907103,2996.4367703937683,0.19637968070880987,3937.5,0.9984421987184112,0.9942492080614787,38041.5210249983,258.0645161290323
IR014_1.mat,FE,5,IR,0.014,1,,1772.0,SKF6203,-0.000918623589381618,0.09093197774420717,0.09093661773879627,0.45797597597118633,-0.015420732319221008,0.6807643276716915,5.036210795596812,6.433796754775141,1.2775074388070187,7.65324477088829,1092208.473915679,5057.785880255781,4408.488348601053,169627.41161567534,736284.4593328268,181021.71096571285,5274.892001463893,2.3731334888902595,13.678876169592256,56.21185315570854,3226.5842231711736,2.8786566327054954,21.64119328123259,2.8979658881634442,23.95651319072946,0.10070344565724261,0.05835911070872288,0.11639145058789407,0.4563464999945957,449780.8515908672,2974.6567030081665,0.19240221510707942,375.0,0.9984465677400748,0.9943089391357629,37872.5972717553,258.0645161290323
IR014_1.mat,FE,6,IR,0.014,1,,1772.0,SKF6203,-0.0012998876575802177,0.09109549953357413,0.09110477343802427,0.5163250668802772,-0.0671118379910957,0.5285084083105409,5.667376663106649,7.221340511264833,1.2741945595877084,8.57807827107216,1096362.8207678767,4998.558591261445,4383.8910582445205,179298.96048962127,739940.0333392866,172153.61385156194,4970.213087406997,1.561402060537023,5.714049626089616,51.364150678644634,2726.8545623746872,3.853650334341392,21.462896135414233,2.9685750908234625,14.329996336139578,0.10060345158964769,0.05715674400360745,0.11570629998770379,0.38694733970553485,431438.1977779815,3077.791841456378,0.1950498568236144,1078.125,0.9984423153498887,0.9940869960870362,39736.971013233786,272.72727272727275
IR014_1.mat,FE,7,IR,0.014,1,,1772.0,SKF6203,-0.0017354229763102199,0.09133005555061555,0.09134654202423444,0.5163250668802772,-0.0434535988073679,0.46872885261668307,5.652376712227323,7.182846768543964,1.2707657564659307,8.523333422319125,1102362.8717321327,5000.233206445647,4457.127866715097,174817.03802206548,763000.2970548673,158962.37147002702,5583.165185172911,1.950610712613677,12.758302739716122,51.2636886672315,2708.8520683702645,2.181028986945148,12.939744217715448,3.004695223020289,23.696712725968638,0.10180694831478423,0.05667625755179428,0.11651975324058349,0.39735080459725913,424214.94192042534,3058.076202654396,0.19592949068298118,1078.125,0.998445988702656,0.9941682159509798,37940.07683112956,272.72727272727275
IR014_1.mat,FE,8,IR,0.014,1,,1772.0,SKF6203,-0.0010249664171175055,0.09263832580890617,0.09264399583801029,0.4423614305166409,0.0640509236032487,0.5836418866568733,4.774852666006741,6.083011923129577,1.2739685072245095,7.219093573924346,1133630.0329840966,5018.9105501524145,4443.0633927709305,172188.33192661515,787570.7660638359,168029.90593322122,5841.029060424568,2.3208175248064293,7.392393077007061,52.39901262267568,2822.6710513333333,1.7298398173775873,6.231446995765252,2.511131636059736,20.957307600777632,0.10284341138002122,0.05951199549324721,0.11882106240843225,0.4543995441183444,467727.231473068,2963.1026113061976,0.2018026079716263,3937.5,0.9984427456399513,0.9939851341270212,37301.07099856079,338.02816901408454
IR014_1.mat,FE,9,IR,0.014,1,,1772.0,SKF6203,-0.001024928491715317,0.0926871680801655,0.09269283470222485,0.4423614305166409,0.021275813989935846,0.6303069488804924,4.772336847154628,6.090467928209738,1.2762024398677994,7.235228374004014,1134825.4152968219,5013.506336630051,4402.415953866986,177867.5651656951,776813.479717271,174630.29114434237,5514.079269512936,1.5840779302634538,5.089411253927466,54.290247944952576,3010.9317146938274,1.3919419799201416,5.004483565964621,3.168406634492573,16.582745671313894,0.10232424129762092,0.05995135028516753,0.1185934853107396,0.4544031048596368,474658.83606885164,2897.442605678997,0.2041116591771523,3984.375,0.9984370789418958,0.9938546419540101,39069.8547893145,303.7974683544304
IR014_1.mat,FE,10,IR,0.014,1,,1772.0,SKF6203,-0.0015332805826467825,0.09098811690194765,0.09100103497602438,0.42136947857426815,-0.0536706713898627,0.36047698110217885,4.6303811674810555,5.869249151252928,1.267552052187924,6.956726671212707,1093955.2776245,5071.705079657389,4497.333541804426,172918.91891555133,745022.0394978635,170299.0649233089,5715.25428777615,2.5361804599154922,9.493650717130105,59.986343928723926,3666.3066406510743,1.3864010812279544,4.459304194038507,2.944403001997388,20.190671198326015,0.10099738843553908,0.056795196235770555,0.11587133720752017,0.4083509603119256,425997.2841705636,3061.2366125901194,0.19620150790560684,1078.125,0.9984381625387699,0.994045916204998,39377.649995368214,303.7974683544304
IR014_1.mat,FE,11,IR,0.014,1,,1772.0,SKF6203,-5.6655048446796256e-05,0.09232922919787219,0.09232924658020192,0.46924038766517734,0.04016965071438653,0.5239155685303936,5.082250804002512,6.446891390722657,1.2685110671133009,7.6381788280537695,1125802.9395832925,5051.920225520322,4419.61294458554,174771.81154324708,756244.6213050953,188721.61425626266,6064.892478687655,3.2856458794213643,15.391040085273945,66.56295320230292,4516.863008687084,1.6012456627307126,8.414007308126893,4.000276688873545,40.488342627180124,0.10266741206149899,0.058491418298174884,0.11816024506549441,0.44389535609502695,451822.58504576056,2994.721883411905,0.2005090390733192,1078.125,0.9984431717065159,0.9938585689901207,38387.060450832985,324.3243243243244
IR014_1.mat,FE,12,IR,0.014,1,,1772.0,SKF6203,0.001613718723732292,0.09263931545878393,0.09265336937635568,0.46924038766517734,0.09696552251850914,0.6554062329035424,5.064471921783379,6.455928156238959,1.2747485336962041,7.663570940788344,1134064.572269105,5111.537543093966,4476.657129407234,176368.5267108722,755975.5042536268,195498.0946661245,6222.4466384815005,1.735266720674543,7.307855828121508,70.51073833356803,5049.8335402680705,1.521568730837024,7.563075594225181,3.713267340510302,25.715044229317314,0.1025694291113805,0.06034780378912917,0.11900565201033833,0.44388864889350543,480957.3554055148,2881.1191415249823,0.20105928827976444,3937.5,0.9984481119098912,0.9942277321579323,37921.64832444908,266.6666666666667
IR014_1.mat,FE,13,IR,0.014,1,,1772.0,SKF6203,0.001267497727155647,0.09195945627580202,0.09196819096312314,0.4355458422106318,0.07005858886099253,0.4735524369261337,4.735831352660556,6.024321565453541,1.2720726556424187,7.148614536318003,1117226.9413415107,5071.555698381694,4454.368024833225,167280.203564848,758431.3897811368,185875.83645489294,5639.51154063306,2.2662534420132543,7.527141723103533,77.2226173488575,6062.569692117855,1.3659827485474958,6.585550714911051,2.040339352865677,17.269186322655486,0.10216329562780008,0.058860858862395234,0.11790648701217454,0.40257052221597545,457548.16840613453,3068.336643026159,0.20011110894018969,4265.625,0.9984439845150279,0.9941014055539777,37539.92087030418,266.6666666666667
IR014_1.mat,FE,14,IR,0.014,1,,1772.0,SKF6203,0.0008405967583238388,0.0935944733489122,0.09359824808387356,0.5006749331197227,0.04972340573126929,0.6917238368986123,5.349191286903864,6.863430095928621,1.2830780818648206,8.190129522454551,1157055.2519338634,5059.418531006015,4357.05450417794,167861.04994238136,795765.7253667667,187976.82803681103,5451.648587904212,4.723729702853736,49.73018240884413,82.82463652171495,6982.706171253837,2.020161010354856,17.721452613140304,4.049936722830653,53.20397743755757,0.10406855232044644,0.06061726935019796,0.12043553016260586,0.5014951594868199,485262.0891034667,3022.900825566799,0.20757962336774036,4265.625,0.9984505283189425,0.9938499480147771,36906.09229470552,289.1566265060241
IR014_1.mat,FE,15,IR,0.014,1,,1772.0,SKF6203,0.0009523502767719179,0.09391521158412941,0.09392004012957757,0.5006749331197227,0.0071082013233222125,0.7837706507889468,5.330863705221615,6.855826217463988,1.2860629339948537,8.186317032102119,1165050.6694021875,5138.38083636554,4484.771576997139,174955.9228992212,786998.3554513064,197308.17805796355,5788.212993696079,3.2132290912955765,22.687311590739554,81.24594127973488,6708.106152499599,1.992407878875805,10.531775051920963,3.2747341986920238,21.551593765348112,0.1039394590914964,0.06190222731542086,0.12097643118741307,0.5014948485799386,506053.2075739315,2864.8728689949658,0.2097222226764942,4265.625,0.9984528961844845,0.9936499990688145,36986.7448952894,289.1566265060241
IR014_1.mat,FE,16,IR,0.014,1,,1772.0,SKF6203,0.0005173079882703633,0.09294980033967792,0.09295123985585516,0.47437675130154083,-0.017329578743872226,0.4835866387889354,5.103501061816757,6.485336572547222,1.2707622657451856,7.690670030615798,1141057.3081127761,5017.101896930728,4363.889001516334,174037.91897164914,785682.6151584345,176007.16997598365,5329.604006708788,2.1979923025997543,9.318832398981716,82.18846904627124,6849.994951263474,3.1173807136948004,14.565638314786366,2.0351203527875703,12.43630518574711,0.1031337634227677,0.0593220624712292,0.11897764602472112,0.438533799814525,464746.48486922233,2980.673584844487,0.20647302949225183,5109.375,0.9984375621479564,0.9937836223615929,39217.42058393991,307.6923076923077
